2025-04-24 18:44:20,967 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-24 18:44:20,968 - INFO - Starting new training session
2025-04-24 18:44:20,968 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-24 18:44:20,968 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-24 18:44:20,968 - INFO - Loading datasets from individual JSONL files
2025-04-24 18:44:21,020 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-24 18:44:21,071 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-24 18:44:21,083 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,083 - INFO - Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,092 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-24 18:44:21,101 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-24 18:44:21,101 - INFO - Loaded separate test set with 1298 examples
2025-04-24 18:44:21,609 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-24 18:44:21,609 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-24 18:44:29,161 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-24 18:44:30,892 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-24 18:44:32,165 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-24 18:44:32,182 - INFO - INFO: CUDA cache cleared
2025-04-24 18:44:32,308 - INFO - INFO: Garbage collector freed 70 objects
2025-04-24 18:44:40,668 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-24 18:44:40,684 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-24 18:44:41,143 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-24 18:44:41,196 - INFO - Starting model training with 8068 training examples
2025-04-24 18:44:41,196 - INFO - Using 1864 examples for validation during training
2025-04-24 18:44:41,196 - INFO - Using 1298 examples for pre/final evaluation
2025-04-24 18:44:41,207 - INFO - INFO: Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,390 - INFO - INFO: Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:47:48,133 - INFO - INFO: Training progress: {'loss': 2.0385, 'grad_norm': 1.4510270357131958, 'learning_rate': 2.0000000000000003e-06, 'epoch': 0.00991571641051066}
2025-04-24 20:45:44,719 - INFO - INFO: Training progress: {'eval_loss': 0.9031513929367065, 'eval_runtime': 1014.1378, 'eval_samples_per_second': 1.838, 'eval_steps_per_second': 1.838, 'epoch': 0.34705007436787305}
2025-04-24 20:45:44,719 - INFO - Training progress: {'eval_loss': 0.9031513929367065, 'eval_runtime': 1014.1378, 'eval_samples_per_second': 1.838, 'eval_steps_per_second': 1.838, 'epoch': 0.34705007436787305}
2025-04-24 20:45:44,719 - INFO - Training metrics: {'eval_loss': 0.9031513929367065, 'eval_runtime': 1014.1378, 'eval_samples_per_second': 1.838, 'eval_steps_per_second': 1.838, 'epoch': 0.34705007436787305}
2025-04-24 20:48:41,976 - INFO - INFO: Training progress: {'loss': 0.7657, 'grad_norm': 2.007246971130371, 'learning_rate': 1.9612353671802658e-05, 'epoch': 0.35696579077838375}
2025-04-24 20:48:41,976 - INFO - Training progress: {'loss': 0.7657, 'grad_norm': 2.007246971130371, 'learning_rate': 1.9612353671802658e-05, 'epoch': 0.35696579077838375}
2025-04-24 20:48:41,976 - INFO - Training metrics: {'loss': 0.7657, 'grad_norm': 2.007246971130371, 'learning_rate': 1.9612353671802658e-05, 'epoch': 0.35696579077838375}
2025-04-24 20:51:39,139 - INFO - INFO: Training progress: {'loss': 0.8903, 'grad_norm': 1.1596072912216187, 'learning_rate': 1.9582174651991474e-05, 'epoch': 0.3668815071888944}
2025-04-24 20:51:39,139 - INFO - Training progress: {'loss': 0.8903, 'grad_norm': 1.1596072912216187, 'learning_rate': 1.9582174651991474e-05, 'epoch': 0.3668815071888944}
2025-04-24 20:51:39,139 - INFO - Training metrics: {'loss': 0.8903, 'grad_norm': 1.1596072912216187, 'learning_rate': 1.9582174651991474e-05, 'epoch': 0.3668815071888944}
2025-04-24 20:54:36,140 - INFO - INFO: Training progress: {'loss': 0.9189, 'grad_norm': 1.284295916557312, 'learning_rate': 1.9550889505383996e-05, 'epoch': 0.37679722359940504}
2025-04-24 20:54:36,140 - INFO - Training progress: {'loss': 0.9189, 'grad_norm': 1.284295916557312, 'learning_rate': 1.9550889505383996e-05, 'epoch': 0.37679722359940504}
2025-04-24 20:54:36,140 - INFO - Training metrics: {'loss': 0.9189, 'grad_norm': 1.284295916557312, 'learning_rate': 1.9550889505383996e-05, 'epoch': 0.37679722359940504}
2025-04-24 20:57:33,121 - INFO - INFO: Training progress: {'loss': 0.8933, 'grad_norm': 1.0322513580322266, 'learning_rate': 1.9518501843408763e-05, 'epoch': 0.38671294000991574}
2025-04-24 20:57:33,121 - INFO - Training progress: {'loss': 0.8933, 'grad_norm': 1.0322513580322266, 'learning_rate': 1.9518501843408763e-05, 'epoch': 0.38671294000991574}
2025-04-24 20:57:33,121 - INFO - Training metrics: {'loss': 0.8933, 'grad_norm': 1.0322513580322266, 'learning_rate': 1.9518501843408763e-05, 'epoch': 0.38671294000991574}
2025-04-24 21:00:30,051 - INFO - INFO: Training progress: {'loss': 0.953, 'grad_norm': 1.786908507347107, 'learning_rate': 1.948501540476414e-05, 'epoch': 0.3966286564204264}
2025-04-24 21:00:30,051 - INFO - Training progress: {'loss': 0.953, 'grad_norm': 1.786908507347107, 'learning_rate': 1.948501540476414e-05, 'epoch': 0.3966286564204264}
2025-04-24 21:00:30,051 - INFO - Training metrics: {'loss': 0.953, 'grad_norm': 1.786908507347107, 'learning_rate': 1.948501540476414e-05, 'epoch': 0.3966286564204264}
2025-04-24 21:00:30,704 - INFO - INFO: Saving checkpoint at step 400
2025-04-24 21:00:30,704 - INFO - Saving checkpoint at step 400
2025-04-24 21:00:30,704 - INFO - Saving checkpoint at step 400
2025-04-24 21:03:27,814 - INFO - INFO: Training progress: {'loss': 0.7727, 'grad_norm': 1.8988968133926392, 'learning_rate': 1.9450434054986766e-05, 'epoch': 0.40654437283093703}
2025-04-24 21:03:27,814 - INFO - Training progress: {'loss': 0.7727, 'grad_norm': 1.8988968133926392, 'learning_rate': 1.9450434054986766e-05, 'epoch': 0.40654437283093703}
2025-04-24 21:03:27,814 - INFO - Training metrics: {'loss': 0.7727, 'grad_norm': 1.8988968133926392, 'learning_rate': 1.9450434054986766e-05, 'epoch': 0.40654437283093703}
2025-04-24 21:06:24,817 - INFO - INFO: Training progress: {'loss': 0.8806, 'grad_norm': 2.6022963523864746, 'learning_rate': 1.9414761786005293e-05, 'epoch': 0.4164600892414477}
2025-04-24 21:06:24,817 - INFO - Training progress: {'loss': 0.8806, 'grad_norm': 2.6022963523864746, 'learning_rate': 1.9414761786005293e-05, 'epoch': 0.4164600892414477}
2025-04-24 21:06:24,817 - INFO - Training metrics: {'loss': 0.8806, 'grad_norm': 2.6022963523864746, 'learning_rate': 1.9414761786005293e-05, 'epoch': 0.4164600892414477}
2025-04-24 21:09:21,842 - INFO - INFO: Training progress: {'loss': 0.8007, 'grad_norm': 2.100355625152588, 'learning_rate': 1.9378002715679613e-05, 'epoch': 0.4263758056519584}
2025-04-24 21:09:21,842 - INFO - Training progress: {'loss': 0.8007, 'grad_norm': 2.100355625152588, 'learning_rate': 1.9378002715679613e-05, 'epoch': 0.4263758056519584}
2025-04-24 21:09:21,842 - INFO - Training metrics: {'loss': 0.8007, 'grad_norm': 2.100355625152588, 'learning_rate': 1.9378002715679613e-05, 'epoch': 0.4263758056519584}
2025-04-24 21:12:18,671 - INFO - INFO: Training progress: {'loss': 0.8276, 'grad_norm': 1.8012043237686157, 'learning_rate': 1.9340161087325483e-05, 'epoch': 0.436291522062469}
2025-04-24 21:12:18,671 - INFO - Training progress: {'loss': 0.8276, 'grad_norm': 1.8012043237686157, 'learning_rate': 1.9340161087325483e-05, 'epoch': 0.436291522062469}
2025-04-24 21:12:18,671 - INFO - Training metrics: {'loss': 0.8276, 'grad_norm': 1.8012043237686157, 'learning_rate': 1.9340161087325483e-05, 'epoch': 0.436291522062469}
2025-04-24 21:15:15,548 - INFO - INFO: Training progress: {'loss': 0.8043, 'grad_norm': 1.1738970279693604, 'learning_rate': 1.93012412692247e-05, 'epoch': 0.44620723847297966}
2025-04-24 21:15:15,548 - INFO - Training progress: {'loss': 0.8043, 'grad_norm': 1.1738970279693604, 'learning_rate': 1.93012412692247e-05, 'epoch': 0.44620723847297966}
2025-04-24 21:15:15,548 - INFO - Training metrics: {'loss': 0.8043, 'grad_norm': 1.1738970279693604, 'learning_rate': 1.93012412692247e-05, 'epoch': 0.44620723847297966}
2025-04-24 21:18:12,523 - INFO - INFO: Training progress: {'loss': 0.862, 'grad_norm': 0.9974725842475891, 'learning_rate': 1.9261247754120846e-05, 'epoch': 0.4561229548834903}
2025-04-24 21:18:12,538 - INFO - Training progress: {'loss': 0.862, 'grad_norm': 0.9974725842475891, 'learning_rate': 1.9261247754120846e-05, 'epoch': 0.4561229548834903}
2025-04-24 21:18:12,538 - INFO - Training metrics: {'loss': 0.862, 'grad_norm': 0.9974725842475891, 'learning_rate': 1.9261247754120846e-05, 'epoch': 0.4561229548834903}
2025-04-24 21:21:09,734 - INFO - INFO: Training progress: {'loss': 0.9277, 'grad_norm': 0.9998094439506531, 'learning_rate': 1.9220185158700677e-05, 'epoch': 0.466038671294001}
2025-04-24 21:21:09,734 - INFO - Training progress: {'loss': 0.9277, 'grad_norm': 0.9998094439506531, 'learning_rate': 1.9220185158700677e-05, 'epoch': 0.466038671294001}
2025-04-24 21:21:09,734 - INFO - Training metrics: {'loss': 0.9277, 'grad_norm': 0.9998094439506531, 'learning_rate': 1.9220185158700677e-05, 'epoch': 0.466038671294001}
2025-04-24 21:24:07,282 - INFO - INFO: Training progress: {'loss': 0.9235, 'grad_norm': 1.7047144174575806, 'learning_rate': 1.917805822306117e-05, 'epoch': 0.47595438770451165}
2025-04-24 21:24:07,282 - INFO - Training progress: {'loss': 0.9235, 'grad_norm': 1.7047144174575806, 'learning_rate': 1.917805822306117e-05, 'epoch': 0.47595438770451165}
2025-04-24 21:24:07,282 - INFO - Training metrics: {'loss': 0.9235, 'grad_norm': 1.7047144174575806, 'learning_rate': 1.917805822306117e-05, 'epoch': 0.47595438770451165}
2025-04-24 21:27:05,023 - INFO - INFO: Training progress: {'loss': 1.1136, 'grad_norm': 1.996516466140747, 'learning_rate': 1.9134871810162358e-05, 'epoch': 0.4858701041150223}
2025-04-24 21:27:05,023 - INFO - Training progress: {'loss': 1.1136, 'grad_norm': 1.996516466140747, 'learning_rate': 1.9134871810162358e-05, 'epoch': 0.4858701041150223}
2025-04-24 21:27:05,023 - INFO - Training metrics: {'loss': 1.1136, 'grad_norm': 1.996516466140747, 'learning_rate': 1.9134871810162358e-05, 'epoch': 0.4858701041150223}
2025-04-24 21:30:02,786 - INFO - INFO: Training progress: {'loss': 0.7939, 'grad_norm': 2.5499625205993652, 'learning_rate': 1.9090630905265963e-05, 'epoch': 0.495785820525533}
2025-04-24 21:30:02,786 - INFO - Training progress: {'loss': 0.7939, 'grad_norm': 2.5499625205993652, 'learning_rate': 1.9090630905265963e-05, 'epoch': 0.495785820525533}
2025-04-24 21:30:02,786 - INFO - Training metrics: {'loss': 0.7939, 'grad_norm': 2.5499625205993652, 'learning_rate': 1.9090630905265963e-05, 'epoch': 0.495785820525533}
2025-04-24 21:33:00,831 - INFO - INFO: Training progress: {'loss': 0.8701, 'grad_norm': 1.7225053310394287, 'learning_rate': 1.9045340615359927e-05, 'epoch': 0.5057015369360436}
2025-04-24 21:33:00,831 - INFO - Training progress: {'loss': 0.8701, 'grad_norm': 1.7225053310394287, 'learning_rate': 1.9045340615359927e-05, 'epoch': 0.5057015369360436}
2025-04-24 21:33:00,831 - INFO - Training metrics: {'loss': 0.8701, 'grad_norm': 1.7225053310394287, 'learning_rate': 1.9045340615359927e-05, 'epoch': 0.5057015369360436}
2025-04-24 21:35:57,810 - INFO - INFO: Training progress: {'loss': 0.8741, 'grad_norm': 2.095226287841797, 'learning_rate': 1.8999006168568883e-05, 'epoch': 0.5156172533465543}
2025-04-24 21:35:57,810 - INFO - Training progress: {'loss': 0.8741, 'grad_norm': 2.095226287841797, 'learning_rate': 1.8999006168568883e-05, 'epoch': 0.5156172533465543}
2025-04-24 21:35:57,810 - INFO - Training metrics: {'loss': 0.8741, 'grad_norm': 2.095226287841797, 'learning_rate': 1.8999006168568883e-05, 'epoch': 0.5156172533465543}
2025-04-24 21:38:54,712 - INFO - INFO: Training progress: {'loss': 0.8599, 'grad_norm': 2.3654568195343018, 'learning_rate': 1.8951632913550625e-05, 'epoch': 0.525532969757065}
2025-04-24 21:38:54,712 - INFO - Training progress: {'loss': 0.8599, 'grad_norm': 2.3654568195343018, 'learning_rate': 1.8951632913550625e-05, 'epoch': 0.525532969757065}
2025-04-24 21:38:54,712 - INFO - Training metrics: {'loss': 0.8599, 'grad_norm': 2.3654568195343018, 'learning_rate': 1.8951632913550625e-05, 'epoch': 0.525532969757065}
2025-04-24 21:41:51,592 - INFO - INFO: Training progress: {'loss': 0.8072, 'grad_norm': 1.6758531332015991, 'learning_rate': 1.89032263188787e-05, 'epoch': 0.5354486861675756}
2025-04-24 21:41:51,592 - INFO - Training progress: {'loss': 0.8072, 'grad_norm': 1.6758531332015991, 'learning_rate': 1.89032263188787e-05, 'epoch': 0.5354486861675756}
2025-04-24 21:41:51,592 - INFO - Training metrics: {'loss': 0.8072, 'grad_norm': 1.6758531332015991, 'learning_rate': 1.89032263188787e-05, 'epoch': 0.5354486861675756}
2025-04-24 21:44:48,759 - INFO - INFO: Training progress: {'loss': 0.8033, 'grad_norm': 1.847610592842102, 'learning_rate': 1.8853791972411124e-05, 'epoch': 0.5453644025780863}
2025-04-24 21:44:48,759 - INFO - Training progress: {'loss': 0.8033, 'grad_norm': 1.847610592842102, 'learning_rate': 1.8853791972411124e-05, 'epoch': 0.5453644025780863}
2025-04-24 21:44:48,759 - INFO - Training metrics: {'loss': 0.8033, 'grad_norm': 1.847610592842102, 'learning_rate': 1.8853791972411124e-05, 'epoch': 0.5453644025780863}
2025-04-24 21:47:45,446 - INFO - INFO: Training progress: {'loss': 0.878, 'grad_norm': 2.044783353805542, 'learning_rate': 1.880333558064536e-05, 'epoch': 0.555280118988597}
2025-04-24 21:47:45,446 - INFO - Training progress: {'loss': 0.878, 'grad_norm': 2.044783353805542, 'learning_rate': 1.880333558064536e-05, 'epoch': 0.555280118988597}
2025-04-24 21:47:45,446 - INFO - Training metrics: {'loss': 0.878, 'grad_norm': 2.044783353805542, 'learning_rate': 1.880333558064536e-05, 'epoch': 0.555280118988597}
2025-04-24 21:50:42,452 - INFO - INFO: Training progress: {'loss': 0.8553, 'grad_norm': 1.2773250341415405, 'learning_rate': 1.875186296805956e-05, 'epoch': 0.5651958353991076}
2025-04-24 21:50:42,452 - INFO - Training progress: {'loss': 0.8553, 'grad_norm': 1.2773250341415405, 'learning_rate': 1.875186296805956e-05, 'epoch': 0.5651958353991076}
2025-04-24 21:50:42,452 - INFO - Training metrics: {'loss': 0.8553, 'grad_norm': 1.2773250341415405, 'learning_rate': 1.875186296805956e-05, 'epoch': 0.5651958353991076}
2025-04-24 21:53:39,231 - INFO - INFO: Training progress: {'loss': 0.8349, 'grad_norm': 2.0980701446533203, 'learning_rate': 1.8699380076440242e-05, 'epoch': 0.5751115518096183}
2025-04-24 21:53:39,231 - INFO - Training progress: {'loss': 0.8349, 'grad_norm': 2.0980701446533203, 'learning_rate': 1.8699380076440242e-05, 'epoch': 0.5751115518096183}
2025-04-24 21:53:39,231 - INFO - Training metrics: {'loss': 0.8349, 'grad_norm': 2.0980701446533203, 'learning_rate': 1.8699380076440242e-05, 'epoch': 0.5751115518096183}
2025-04-24 21:56:36,093 - INFO - INFO: Training progress: {'loss': 0.8685, 'grad_norm': 2.908398151397705, 'learning_rate': 1.8645892964196356e-05, 'epoch': 0.585027268220129}
2025-04-24 21:56:36,093 - INFO - Training progress: {'loss': 0.8685, 'grad_norm': 2.908398151397705, 'learning_rate': 1.8645892964196356e-05, 'epoch': 0.585027268220129}
2025-04-24 21:56:36,093 - INFO - Training metrics: {'loss': 0.8685, 'grad_norm': 2.908398151397705, 'learning_rate': 1.8645892964196356e-05, 'epoch': 0.585027268220129}
2025-04-24 21:59:33,040 - INFO - INFO: Training progress: {'loss': 0.9571, 'grad_norm': 2.358144998550415, 'learning_rate': 1.859140780565996e-05, 'epoch': 0.5949429846306395}
2025-04-24 21:59:33,040 - INFO - Training progress: {'loss': 0.9571, 'grad_norm': 2.358144998550415, 'learning_rate': 1.859140780565996e-05, 'epoch': 0.5949429846306395}
2025-04-24 21:59:33,040 - INFO - Training metrics: {'loss': 0.9571, 'grad_norm': 2.358144998550415, 'learning_rate': 1.859140780565996e-05, 'epoch': 0.5949429846306395}
2025-04-24 21:59:33,747 - INFO - INFO: Saving checkpoint at step 600
2025-04-24 21:59:33,747 - INFO - Saving checkpoint at step 600
2025-04-24 21:59:33,747 - INFO - Saving checkpoint at step 600
2025-04-24 22:02:30,625 - INFO - INFO: Training progress: {'loss': 0.7809, 'grad_norm': 2.6729981899261475, 'learning_rate': 1.8535930890373467e-05, 'epoch': 0.6048587010411502}
2025-04-24 22:02:30,625 - INFO - Training progress: {'loss': 0.7809, 'grad_norm': 2.6729981899261475, 'learning_rate': 1.8535930890373467e-05, 'epoch': 0.6048587010411502}
2025-04-24 22:02:30,625 - INFO - Training metrics: {'loss': 0.7809, 'grad_norm': 2.6729981899261475, 'learning_rate': 1.8535930890373467e-05, 'epoch': 0.6048587010411502}
2025-04-24 22:05:27,571 - INFO - INFO: Training progress: {'loss': 0.8029, 'grad_norm': 1.756555199623108, 'learning_rate': 1.84794686223636e-05, 'epoch': 0.6147744174516608}
2025-04-24 22:05:27,571 - INFO - Training progress: {'loss': 0.8029, 'grad_norm': 1.756555199623108, 'learning_rate': 1.84794686223636e-05, 'epoch': 0.6147744174516608}
2025-04-24 22:05:27,571 - INFO - Training metrics: {'loss': 0.8029, 'grad_norm': 1.756555199623108, 'learning_rate': 1.84794686223636e-05, 'epoch': 0.6147744174516608}
2025-04-24 22:08:24,468 - INFO - INFO: Training progress: {'loss': 0.8233, 'grad_norm': 1.9046021699905396, 'learning_rate': 1.842202751940215e-05, 'epoch': 0.6246901338621715}
2025-04-24 22:08:24,468 - INFO - Training progress: {'loss': 0.8233, 'grad_norm': 1.9046021699905396, 'learning_rate': 1.842202751940215e-05, 'epoch': 0.6246901338621715}
2025-04-24 22:08:24,468 - INFO - Training metrics: {'loss': 0.8233, 'grad_norm': 1.9046021699905396, 'learning_rate': 1.842202751940215e-05, 'epoch': 0.6246901338621715}
2025-04-24 22:11:21,590 - INFO - INFO: Training progress: {'loss': 0.8751, 'grad_norm': 1.8939999341964722, 'learning_rate': 1.8363614212253585e-05, 'epoch': 0.6346058502726822}
2025-04-24 22:11:21,590 - INFO - Training progress: {'loss': 0.8751, 'grad_norm': 1.8939999341964722, 'learning_rate': 1.8363614212253585e-05, 'epoch': 0.6346058502726822}
2025-04-24 22:11:21,590 - INFO - Training metrics: {'loss': 0.8751, 'grad_norm': 1.8939999341964722, 'learning_rate': 1.8363614212253585e-05, 'epoch': 0.6346058502726822}
2025-04-24 22:14:21,257 - INFO - INFO: Training progress: {'loss': 0.8256, 'grad_norm': 1.8848367929458618, 'learning_rate': 1.8304235443909618e-05, 'epoch': 0.6445215666831928}
2025-04-24 22:14:21,257 - INFO - Training progress: {'loss': 0.8256, 'grad_norm': 1.8848367929458618, 'learning_rate': 1.8304235443909618e-05, 'epoch': 0.6445215666831928}
2025-04-24 22:14:21,257 - INFO - Training metrics: {'loss': 0.8256, 'grad_norm': 1.8848367929458618, 'learning_rate': 1.8304235443909618e-05, 'epoch': 0.6445215666831928}
2025-04-24 22:17:22,315 - INFO - INFO: Training progress: {'loss': 0.7944, 'grad_norm': 1.3182276487350464, 'learning_rate': 1.8243898068810833e-05, 'epoch': 0.6544372830937035}
2025-04-24 22:17:22,315 - INFO - Training progress: {'loss': 0.7944, 'grad_norm': 1.3182276487350464, 'learning_rate': 1.8243898068810833e-05, 'epoch': 0.6544372830937035}
2025-04-24 22:17:22,315 - INFO - Training metrics: {'loss': 0.7944, 'grad_norm': 1.3182276487350464, 'learning_rate': 1.8243898068810833e-05, 'epoch': 0.6544372830937035}
2025-04-24 22:20:23,454 - INFO - INFO: Training progress: {'loss': 0.8024, 'grad_norm': 2.219576358795166, 'learning_rate': 1.8182609052055432e-05, 'epoch': 0.6643529995042142}
2025-04-24 22:20:23,454 - INFO - Training progress: {'loss': 0.8024, 'grad_norm': 2.219576358795166, 'learning_rate': 1.8182609052055432e-05, 'epoch': 0.6643529995042142}
2025-04-24 22:20:23,454 - INFO - Training metrics: {'loss': 0.8024, 'grad_norm': 2.219576358795166, 'learning_rate': 1.8182609052055432e-05, 'epoch': 0.6643529995042142}
2025-04-24 22:23:21,362 - INFO - INFO: Training progress: {'loss': 0.8889, 'grad_norm': 1.804144024848938, 'learning_rate': 1.81203754685952e-05, 'epoch': 0.6742687159147248}
2025-04-24 22:23:21,362 - INFO - Training progress: {'loss': 0.8889, 'grad_norm': 1.804144024848938, 'learning_rate': 1.81203754685952e-05, 'epoch': 0.6742687159147248}
2025-04-24 22:23:21,362 - INFO - Training metrics: {'loss': 0.8889, 'grad_norm': 1.804144024848938, 'learning_rate': 1.81203754685952e-05, 'epoch': 0.6742687159147248}
2025-04-24 22:26:23,902 - INFO - INFO: Training progress: {'loss': 0.7473, 'grad_norm': 1.6966923475265503, 'learning_rate': 1.805720450241883e-05, 'epoch': 0.6841844323252355}
2025-04-24 22:26:23,902 - INFO - Training progress: {'loss': 0.7473, 'grad_norm': 1.6966923475265503, 'learning_rate': 1.805720450241883e-05, 'epoch': 0.6841844323252355}
2025-04-24 22:26:23,902 - INFO - Training metrics: {'loss': 0.7473, 'grad_norm': 1.6966923475265503, 'learning_rate': 1.805720450241883e-05, 'epoch': 0.6841844323252355}
2025-04-24 22:29:26,120 - INFO - INFO: Training progress: {'loss': 0.8448, 'grad_norm': 1.7031149864196777, 'learning_rate': 1.7993103445722615e-05, 'epoch': 0.6941001487357461}
2025-04-24 22:29:26,120 - INFO - Training progress: {'loss': 0.8448, 'grad_norm': 1.7031149864196777, 'learning_rate': 1.7993103445722615e-05, 'epoch': 0.6941001487357461}
2025-04-24 22:29:26,120 - INFO - Training metrics: {'loss': 0.8448, 'grad_norm': 1.7031149864196777, 'learning_rate': 1.7993103445722615e-05, 'epoch': 0.6941001487357461}
2025-04-24 22:46:47,736 - INFO - INFO: Training progress: {'eval_loss': 0.8257110714912415, 'eval_runtime': 1041.6123, 'eval_samples_per_second': 1.79, 'eval_steps_per_second': 1.79, 'epoch': 0.6941001487357461}
2025-04-24 22:46:47,737 - INFO - Training progress: {'eval_loss': 0.8257110714912415, 'eval_runtime': 1041.6123, 'eval_samples_per_second': 1.79, 'eval_steps_per_second': 1.79, 'epoch': 0.6941001487357461}
2025-04-24 22:46:47,737 - INFO - Training metrics: {'eval_loss': 0.8257110714912415, 'eval_runtime': 1041.6123, 'eval_samples_per_second': 1.79, 'eval_steps_per_second': 1.79, 'epoch': 0.6941001487357461}
2025-04-24 22:49:49,341 - INFO - INFO: Training progress: {'loss': 0.7479, 'grad_norm': 2.17936635017395, 'learning_rate': 1.792807969806866e-05, 'epoch': 0.7040158651462568}
2025-04-24 22:49:49,341 - INFO - Training progress: {'loss': 0.7479, 'grad_norm': 2.17936635017395, 'learning_rate': 1.792807969806866e-05, 'epoch': 0.7040158651462568}
2025-04-24 22:49:49,341 - INFO - Training metrics: {'loss': 0.7479, 'grad_norm': 2.17936635017395, 'learning_rate': 1.792807969806866e-05, 'epoch': 0.7040158651462568}
2025-04-24 22:52:59,046 - INFO - INFO: Training progress: {'loss': 0.8314, 'grad_norm': 1.1902064085006714, 'learning_rate': 1.7862140765530718e-05, 'epoch': 0.7139315815567675}
2025-04-24 22:52:59,046 - INFO - Training progress: {'loss': 0.8314, 'grad_norm': 1.1902064085006714, 'learning_rate': 1.7862140765530718e-05, 'epoch': 0.7139315815567675}
2025-04-24 22:52:59,046 - INFO - Training metrics: {'loss': 0.8314, 'grad_norm': 1.1902064085006714, 'learning_rate': 1.7862140765530718e-05, 'epoch': 0.7139315815567675}
2025-04-24 22:56:03,792 - INFO - INFO: Training progress: {'loss': 0.8757, 'grad_norm': 1.3634490966796875, 'learning_rate': 1.7795294259827725e-05, 'epoch': 0.7238472979672781}
2025-04-24 22:56:03,792 - INFO - Training progress: {'loss': 0.8757, 'grad_norm': 1.3634490966796875, 'learning_rate': 1.7795294259827725e-05, 'epoch': 0.7238472979672781}
2025-04-24 22:56:03,792 - INFO - Training metrics: {'loss': 0.8757, 'grad_norm': 1.3634490966796875, 'learning_rate': 1.7795294259827725e-05, 'epoch': 0.7238472979672781}
2025-04-24 22:59:16,655 - INFO - INFO: Training progress: {'loss': 0.7823, 'grad_norm': 1.2955152988433838, 'learning_rate': 1.7727547897445117e-05, 'epoch': 0.7337630143777888}
2025-04-24 22:59:16,655 - INFO - Training progress: {'loss': 0.7823, 'grad_norm': 1.2955152988433838, 'learning_rate': 1.7727547897445117e-05, 'epoch': 0.7337630143777888}
2025-04-24 22:59:16,655 - INFO - Training metrics: {'loss': 0.7823, 'grad_norm': 1.2955152988433838, 'learning_rate': 1.7727547897445117e-05, 'epoch': 0.7337630143777888}
2025-04-24 23:02:26,983 - INFO - INFO: Training progress: {'loss': 0.8134, 'grad_norm': 2.4129271507263184, 'learning_rate': 1.765890949874409e-05, 'epoch': 0.7436787307882995}
